size smiles plogp qed sa rges qed sa max_or_val 
22 O=C(c1ccc(Cl)cc1O)N1CCN(Cc2cccs2)CC1 1.0476733461099492 0.9364561004916976 0.8869525940122165 1.2495414932041529 0.9364561004916976 0.8869525940122165 1
19 CCCCN1CCN(C(=O)c2ccc(C)cc2)CC1 0.9788377231421519 0.8303860692196768 0.9362130803491279 0.9570777923675616 0.8303860692196768 0.9362130803491279 1
21 O=C(c1ccc(Cl)cc1O)N1CCN(C2CCCC2)CC1 0.7376733026447537 0.9133992349589651 0.8879637002938614 2.1203772466681396 0.9133992349589651 0.8879637002938614 1
20 CCCN1CCN(C(=O)c2cc(Cl)c(Cl)cc2O)CC1 0.8612981906225503 0.9321473497599291 0.8882775767358387 1.6132406966016548 0.9321473497599291 0.8882775767358387 1
21 O=C(c1cc(Br)c(Cl)cc1O)N1CCN(CC2CC2)CC1 0.7299043901779108 0.8856701901621786 0.8615560433531011 3.9831085382293234 0.8856701901621786 0.8615560433531011 1
20 CCCN1CCN(C(=O)c2cc(Br)c(Cl)cc2O)CC1 0.8159254633498234 0.8999325199248451 0.8711139403722024 1.7274813416875077 0.8999325199248451 0.8711139403722024 1
20 CC(C)N1CCN(C(=O)c2cc(Br)c(Cl)cc2O)CC1 0.734309845634205 0.8805284318139505 0.8622233161815781 3.1986247277626627 0.8805284318139505 0.8622233161815781 1
23 CCc1ccc(O)c(C(=O)N2CCN(c3ccccc3)CC2)c1 1.1150392480051892 0.9477705073527574 0.9108932497783542 0.9265069536114943 0.9477705073527574 0.9108932497783542 1
17 CCCCCNC(=O)Oc1ccc(Cl)c(C)c1 2.0990234672592827 0.8099797726601299 0.9080003852510311 1.2495414932041529 0.8099797726601299 0.9080003852510311 1
22 CCc1cccc(C(=O)N2CCN(c3ccccc3)CC2)c1 1.5986840947363214 0.8675918527989661 0.9319204549707022 -0.6906110578549347 0.8675918527989661 0.9319204549707022 1
21 CCCCN1CCN(C(=O)c2cc(F)c(Cl)cc2O)CC1 0.7049961673662413 0.9290877362306205 0.8847106852629155 3.326976834112516 0.9290877362306205 0.8847106852629155 1
21 CCCCN1CCN(C(=O)c2cc(Br)c(Cl)cc2O)CC1 1.2223656633874613 0.8773066386644096 0.8729295181541621 1.7605374119651862 0.8773066386644096 0.8729295181541621 1
21 CCc1cc(C(=O)N2CCN(CC3CC3)CC2)ccc1Cl 1.1290695477555772 0.8533190130538159 0.8954299497506195 1.4978375178972136 0.8533190130538159 0.8954299497506195 1
21 O=C(c1cc(Cl)ccc1O)N1CCN(c2ccsc2)CC1 0.8951994564909089 0.9237991642498684 0.869522161832323 2.89006471298911 0.9237991642498684 0.869522161832323 1
23 Cc1ccc(O)c(C(=O)N2CCN(c3ccccc3F)CC2)c1 0.967225670813149 0.926818290693004 0.9072339634236831 1.2495414932041529 0.926818290693004 0.9072339634236831 1
21 CCc1cc(C(=O)N2CCN(C(C)C)CC2)c(O)cc1Cl 0.5938316832115573 0.9333724451501041 0.868847964801284 1.6132406966016548 0.9333724451501041 0.868847964801284 1
23 O=C(c1ccc(Cl)cc1O)N1CCN(c2ccccc2F)CC1 1.2795287477362267 0.9172214552425629 0.903603194192914 1.2495414932041529 0.9172214552425629 0.903603194192914 1
21 O=C(c1ccc(Cl)c(Br)c1)N1CCN(c2ccsc2)CC1 1.8924594564909105 0.7759342605812092 0.8628954951656564 3.7237722169267893 0.7759342605812092 0.8628954951656564 1
22 CCc1cc(NC(=O)CCCSc2ccncc2)ccc1Cl 2.702645873582477 0.5833620902859566 0.8771384303980526 1.239224092647909 0.5833620902859566 0.8771384303980526 1
19 CC(C)N1CCN(C(=O)c2ccc(Cl)c(Cl)c2)CC1 1.3543427724518144 0.8375003543563257 0.910526974716868 1.5985639661816755 0.8375003543563257 0.910526974716868 1
20 CCc1cc(C(=O)NCCN2CCCCC2)ccc1Cl 1.2932659859850837 0.904812793152559 0.9083517762205646 0.9265069536114943 0.904812793152559 0.9083517762205646 1
21 CCCCCN1CCN(C(=O)c2ccc(Cl)c(Cl)c2)CC1 2.186723263531327 0.7640754259103772 0.9161470292812582 0.9739660973169965 0.7640754259103772 0.9161470292812582 1
24 CCc1cc(C(=O)N2CCN(CC3CCCC3)CC2)c(O)cc1Cl 1.3366757932950524 0.9025682337075188 0.8645195325883388 1.1828661832363112 0.9025682337075188 0.8645195325883388 1
19 CCCN1CCN(C(=O)c2ccc(Cl)c(Cl)c2)CC1 1.4312988068383286 0.8559511476035176 0.9188998674264808 1.2495414932041529 0.8559511476035176 0.9188998674264808 1
23 Nc1cc(C(=O)N2CCN(c3cccc(F)c3)CC2)ccc1Cl 1.1319554932983564 0.8594196736079527 0.9009172770331505 1.2495414932041529 0.8594196736079527 0.9009172770331505 1
21 C=C(C)N1CCN(C(=O)c2cc(CC)c(Cl)cc2O)CC1 0.5189839099322047 0.9335082755675606 0.8466204344369115 1.6982560558549857 0.9335082755675606 0.8466204344369115 1
21 CCCCN1CCN(C(=O)c2cc(CC)ccc2O)CC1 0.6086227420189392 0.9059386732686158 0.8995691935576597 1.9858504662054544 0.9059386732686158 0.8995691935576597 1
