size smiles plogp qed sa rges qed sa max_or_val 
25 Cc1ncc(CN2CCN(CCOc3ccc(O)c(C)c3C)CC2)s1 0.6013503672903147 0.8571502144494406 0.8478655963655903 2.8692419709655272 0.8571502144494406 0.8478655963655903 1
27 COc1ccc(CCN2CCN(Cc3cc(C)cc(Cl)c3O)CC2)cc1C 1.8757776009150184 0.8099481226547792 0.8716041778794461 3.354111658670372 0.8099481226547792 0.8716041778794461 1
27 Cc1ccc(CCN2CCN(Cc3cc(S)cc(O)c3O)CC2)c(C)c1C 1.0531124997004433 0.5419987305189473 0.82011694441116 5.808282349461525 0.5419987305189473 0.82011694441116 1
27 COc1cc(Cl)cc(CN2CCN(CCC(=O)c3ccccc3)CC2)c1O 1.3606734387613817 0.7361439088548558 0.8795414931957087 4.498340234262759 0.7361439088548558 0.8795414931957087 1
27 Cc1ccc(CCN2CCN(Cc3cc(Cl)cc(C)c3O)CC2)c(C)c1C 2.337151884315829 0.8103881842695914 0.8552857649239805 3.6029720604627014 0.8103881842695914 0.8552857649239805 1
22 COc1ccc(CCN2CCN(CC(C)C)CC2)c(C)c1C 1.0313235785005084 0.8028856582948621 0.8781315087222785 3.324465236238091 0.8028856582948621 0.8781315087222785 1
26 Cc1cc(CCN2CCN(Cc3cc(F)cc(Cl)c3O)CC2)ccc1O 1.312602944677543 0.8347602645377189 0.8615092160752822 4.057389028240706 0.8347602645377189 0.8615092160752822 1
25 Cc1cccc(OCCN2CCN(Cc3cccc(Cl)c3O)CC2)c1 1.5413649176695134 0.8541859276949522 0.8878605464077235 1.3445278590305207 0.8541859276949522 0.8878605464077235 1
25 C=Cc1cc(Cl)c(O)c(CN2CCN(Cc3cnc(C)nc3)CC2)c1 0.5644173012014742 0.8896151186852198 0.8288441445779414 4.597315725685215 0.8896151186852198 0.8288441445779414 1
27 Cc1ccc(OCN2CCN(Cc3cc(S)cc(Cl)c3O)CC2)c(C)c1C 1.7408749612389052 0.7206482431369556 0.8141349956932112 5.373985674787914 0.7206482431369556 0.8141349956932112 1
24 Cc1cccc(CN2CCN(CCOc3cccc(F)c3)CC2)n1 0.7346135696363554 0.8146962188686052 0.8898770632929283 1.2495414932041529 0.8146962188686052 0.8898770632929283 1
26 Cc1c(Cl)ccc(CN2CCN(Cc3cc(Cl)cc(Cl)c3O)CC2)c1C 3.01166435669019 0.7377550021355955 0.8582915951877984 4.593891512670664 0.7377550021355955 0.8582915951877984 1
27 CCOc1cc(F)cc(CN2CCN(CCc3cccc(C)c3)CC2)c1O 1.4572056265735713 0.8056450227375552 0.8731650696192853 2.59299178616562 0.8056450227375552 0.8731650696192853 1
26 Cc1c(Cl)ccc(CN2CCN(Cc3cc(F)cc(Cl)c3O)CC2)c1C 2.4758412797671117 0.805145707594349 0.8559001421963452 3.2724519384588135 0.805145707594349 0.8559001421963452 1
27 Cc1c(Cl)ccc(OCCN2CCN(Cc3cc(F)cc(Cl)c3)CC2)c1C 2.753898451117448 0.6694677378465184 0.8675509390130492 1.5705765971655168 0.6694677378465184 0.8675509390130492 1
26 COc1cc(Cl)cc(CN2CCN(Cc3cccc(C)c3C)CC2)c1O 1.8490440194931392 0.8579851191224805 0.8733560021659039 1.4978375178972136 0.8579851191224805 0.8733560021659039 1
22 CCOc1cccc(CN2CCN(CCC(C)C)CC2)c1O 0.9324337147735435 0.8400015890538177 0.8864259683081713 2.1411678648854413 0.8400015890538177 0.8864259683081713 1
27 COc1ccc(OCCN2CCN(Cc3cc(Br)ccc3O)CC2)c(C)c1 1.5978957364636788 0.7194132564563497 0.8810639707181862 3.5536601104030074 0.7194132564563497 0.8810639707181862 1
27 Cc1ccc(O)c(CN2CCN(CCOc3ccc(C)c(C)c3C)CC2)c1 1.7020285320891064 0.8407756328129014 0.8755053924543448 1.3900088460683593 0.8407756328129014 0.8755053924543448 1
27 Cc1ccc(CCN2CCN(Cc3cc(Cl)cc(Cl)c3O)CC2)c(C)c1C 2.682523268931213 0.7570969777304236 0.8553292521034676 4.673466897270642 0.7570969777304236 0.8553292521034676 1
26 COc1cccc(CN2CCN(CCOc3ccc(N)c(C)c3)CC2)c1 0.8372526643824969 0.7742129758276959 0.8949814071536105 2.17093742985126 0.7742129758276959 0.8949814071536105 1
25 Cc1c(O)ccc(CCN2CCN(Cc3ccccc3O)CC2)c1C 0.8992215915590034 0.8780893231106438 0.8693646212843336 1.9285736106683804 0.8780893231106438 0.8693646212843336 1
26 Cc1ccccc1OCCN1CCN(Cc2cc(F)cc(Br)c2O)CC1 1.6584803234261543 0.7671680427987648 0.8732955914917946 1.8932280086906301 0.7671680427987648 0.8732955914917946 1
26 Cc1c(N)ccc(OCN2CCN(Cc3cc(F)ccc3O)CC2)c1C 0.5198242091664778 0.8040789242540659 0.8483760232407196 4.241280096617931 0.8040789242540659 0.8483760232407196 1
27 COc1cc(C)cc(CN2CCN(CCOc3ccc(Br)cc3)CC2)c1O 1.585231001198943 0.7194132564563497 0.8796567779109934 3.508462042084525 0.7194132564563497 0.8796567779109934 1
27 CCOc1cc(C)cc(CN2CCN(CCOc3ccc(Br)cc3)CC2)c1 2.3572561683394957 0.6181439994269302 0.8893817964821658 3.369739155269299 0.6181439994269302 0.8893817964821658 1
23 COc1ccc(OCC(=O)NC(C)c2ccccc2)c(C)c1C 1.3392959541837346 0.8866689602550076 0.8634506615759702 2.7076019997941096 0.8866689602550076 0.8634506615759702 1
18 COc1ccc(OCCN(C)C(C)C)c(C)c1C 0.9647034201619347 0.7754381058298377 0.8815181577957704 3.012005499451614 0.7754381058298377 0.8815181577957704 1
27 COc1ccc(CCN2CCN(Cc3cc(Br)cc(C)c3O)CC2)cc1C 1.9494041191336429 0.7431390806609619 0.8676626799037377 3.9194633972986814 0.7431390806609619 0.8676626799037377 1
26 Cc1cccc(CCN2CCN(Cc3cc(Cl)cc(C)c3O)CC2)c1C 2.1227117539504636 0.8456597433690293 0.8657279726611622 2.897693105079895 0.8456597433690293 0.8657279726611622 1
25 COc1ccc(CCN2CCN(c3ccc(N)cc3)CC2)c(C)c1C 1.178323216694431 0.8492080236167768 0.8799314685216033 2.474524981675556 0.8492080236167768 0.8799314685216033 1
21 COc1ccc(OCCN(C)c2ccccn2)c(C)c1C 1.0886339284596191 0.8163742385832622 0.8740437698288464 2.8037191685664604 0.8163742385832622 0.8740437698288464 1
23 COc1ccc(OCCN2CCN(CC3CC3)CC2)c(C)c1C 0.6545878009906652 0.7716390006828437 0.8817942001100738 3.4132493953961345 0.7716390006828437 0.8817942001100738 1
21 COc1ccc(CCN2CCN(C3CC3)CC2)c(C)c1C 0.5189902517972964 0.8282123449572749 0.8760500279774772 3.7036155569391207 0.8282123449572749 0.8760500279774772 1
24 COc1ccc(OCCOC(=O)NCc2cccnc2)c(C)c1C 0.925517150761114 0.7903835190879113 0.8792530167512348 3.4622324195910217 0.7903835190879113 0.8792530167512348 1
24 Cc1c(Br)ccc(CCN2CCN(c3ccc(Cl)cc3)CC2)c1C 3.0058406801728825 0.6967560261125864 0.8802000755747641 1.2072783931915487 0.6967560261125864 0.8802000755747641 1
19 Cc1c(Br)ccc(OCC(=O)c2ccccc2)c1C 2.49934490262933 0.7842933509972845 0.9079672114032586 1.2298898407161527 0.7842933509972845 0.9079672114032586 1
25 Cc1ncc(CN2CCN(CCOc3ccc(O)c(C)c3C)CC2)s1 0.6013503672903147 0.8571502144494406 0.8478655963655903 2.8692419709655272 0.8571502144494406 0.8478655963655903 0
27 COc1ccc(CCN2CCN(Cc3cc(C)cc(Cl)c3O)CC2)cc1C 1.8757776009150184 0.8099481226547792 0.8716041778794461 3.354111658670372 0.8099481226547792 0.8716041778794461 0
25 Cc1cc(Cl)ccc1CN1CCN(Cc2cc(F)cc(I)c2O)CC1 2.1242140385486357 0.664976124106316 0.8565215598387369 1.3445278590305207 0.664976124106316 0.8565215598387369 0
24 Cc1c(N)ccc(CN2CCN(Cc3ccc(O)cc3)CC2)c1C 0.8476881914850951 0.8488603049707856 0.8820720212761215 1.0952948474461568 0.8488603049707856 0.8820720212761215 0
27 Cc1ccc(CCN2CCN(Cc3cc(S)cc(O)c3O)CC2)c(C)c1C 1.0531124997004433 0.5419987305189473 0.82011694441116 5.808282349461525 0.5419987305189473 0.82011694441116 0
