size smiles plogp qed sa rges qed sa max_or_val 
25 COc1ccc(OCCN2CCN(Cc3ccccn3)CC2)c(C)c1 0.6575186057622391 0.7738291992086458 0.8958109561958043 2.110059846111896 0.7738291992086458 0.8958109561958043 1
27 CC(C)Oc1cc(Br)cc(CN2CCN(Cc3ccc(N)cc3)CC2)c1O 1.5601608802672433 0.6769648267406396 0.8575845422519157 4.4834091427291884 0.6769648267406396 0.8575845422519157 1
27 C=COc1cc(Br)cc(CN2CCN(COc3ccc(F)cc3)CC2)c1O 1.3811923198802627 0.6647519236770851 0.8234435910978066 5.041686036933642 0.6647519236770851 0.8234435910978066 1
23 CC(C)CCN1CCN(Cc2cc(Br)cc(OCF)c2O)CC1 1.1651376308723238 0.7729307918772579 0.8378819589858134 4.543225551247479 0.7729307918772579 0.8378819589858134 1
25 Cc1cc(F)ccc1OCCN1CCN(Cc2ccccc2O)CC1 1.0799879945925897 0.8737744282243718 0.8937408882880654 2.8692419709655272 0.8737744282243718 0.8937408882880654 1
25 COc1ccc(OCCN2CCN(CC3CCCCC3)CC2)c(C)c1 1.590720186373412 0.7533188354360858 0.890044465152601 1.3063162058726863 0.7533188354360858 0.890044465152601 1
27 CCOc1cc(O)cc(CN2CCC(COc3ccc(F)cc3C)CC2)c1 2.334419912287858 0.7742749120100416 0.8672222124764283 1.6132406966016548 0.7742749120100416 0.8672222124764283 1
27 Cc1cc(Cl)c(O)c(CN2CCN(CCOc3ccc(O)cc3C)CC2)c1 1.3272231474737222 0.7893298257835516 0.8625092386081911 4.004036665306269 0.7893298257835516 0.8625092386081911 1
23 CCN(CCCCOc1ccc(OC)cc1C)c1ccccc1 2.8377095976555413 0.626929238945412 0.9053988441839486 1.239224092647909 0.626929238945412 0.9053988441839486 1
21 CC(C)Oc1cc(F)cc(CN(C)c2ccccc2)c1O 1.7564563795678345 0.9041680483628408 0.866839597729759 1.239224092647909 0.9041680483628408 0.866839597729759 1
21 CCCN1CCN(Cc2cc(Br)cc(OC(C)C)c2)CC1 1.693986236151929 0.7727783200118674 0.8811206929057696 1.6132406966016548 0.7727783200118674 0.8811206929057696 1
26 Cc1cc(F)ccc1OCCN1CCN(Cc2cc(O)cc(Cl)c2)CC1 1.5609231508689811 0.8312231686906361 0.874578127874331 1.4363584822784756 0.8312231686906361 0.874578127874331 1
23 COc1cccc(N2CCN(Cc3cc(O)cc(Cl)c3)CC2)c1 1.4077273598933004 0.930824867008201 0.892369706654811 1.6132406966016548 0.930824867008201 0.892369706654811 1
