size smiles plogp qed sa rges qed sa max_or_val 
24 CCCC1(N2CCCC2)CCN(c2ncnc3scc(C)c23)CC1 1.3259981850209739 0.8304879831879776 0.7879309094467745 3.279899153168212 0.8304879831879776 0.7879309094467745 1
19 CCCC1(N2CCCC2)CCN(c2nccs2)CC1 0.5963131443875733 0.8420732236606796 0.8020347938208412 1.7973427070754808 0.8420732236606796 0.8020347938208412 1
19 CCCC1(N2CCCC2)CCN(c2ccco2)CC1 0.6216334740579041 0.8275416079818105 0.7896814971175447 3.4182919427313605 0.8275416079818105 0.7896814971175447 1
18 CCC1(N2CCCC2)CCN(c2ccsc2)CC1 0.7874279702345044 0.822919452166544 0.7993919966927224 3.853893205226905 0.822919452166544 0.7993919966927224 1
14 CC1CCN(c2ccccc2Cl)CC1 1.9250317220001731 0.6836729607436404 0.9276368580000189 1.2495414932041529 0.6836729607436404 0.9276368580000189 1
19 CCC1(N2CCCC2)CCN(c2ccccc2)CC1 1.2707216608710885 0.8180855473760454 0.8599246289856762 0.6669453386463107 0.8180855473760454 0.8599246289856762 1
18 CCC1(N2CCCC2)CCN(C2CCCC2)CC1 0.7227491603651268 0.7583241054822685 0.8281499067072361 3.283795790748096 0.7583241054822685 0.8281499067072361 1
19 CCC1(N2CCCC2)CCN(Cc2ccco2)CC1 0.5999485839480121 0.8309598203558026 0.8311053982164456 1.239224092647909 0.8309598203558026 0.8311053982164456 1
19 CCCC1(N2CCCC2)CCN(C2CCCC2)CC1 1.0595711114205404 0.7643843830440816 0.8222301234911709 3.662688861572339 0.7643843830440816 0.8222301234911709 1
18 CCCC1(N2CCCC2)CCN(C(C)(C)C)CC1 0.6886790355465484 0.7581458061853307 0.7970310039496162 4.717777333089451 0.7581458061853307 0.7970310039496162 1
18 CCCCN1CCC(CCC)(N2CCCC2)CC1 1.011515343238858 0.7134968201249818 0.8327239270265395 5.61537859522861 0.7134968201249818 0.8327239270265395 1
17 CCCN1CCC(CCC)(N2CCCC2)CC1 0.5712676410793831 0.7258904337351918 0.8271519601199313 5.863306299459262 0.7258904337351918 0.8271519601199313 1
17 Brc1cnc(N2CCC(N3CCCC3)CC2)s1 0.5259226489286748 0.8361115401635919 0.8395247387698527 0.9739660973169965 0.8361115401635919 0.8395247387698527 1
18 CCCC1(N2CCCC2)CCN(CC2CC2)CC1 0.5072431538897435 0.7394902897544767 0.8200381282099714 4.759897696742765 0.7394902897544767 0.8200381282099714 1
18 CCCC1(N2CCCC2)CCN(CC(C)C)CC1 0.7661225830578617 0.7399888932175949 0.8214691758953178 4.7087369780173205 0.7399888932175949 0.8214691758953178 1
17 CCCCN1CCC(CC)(N2CCCC2)CC1 0.6805222721625848 0.7258904337351918 0.8392913635736203 2.9773552565672725 0.7258904337351918 0.8392913635736203 1
17 CCCN1CCC(CCC)(N2CCCC2)CC1 0.5712676410793831 0.7258904337351918 0.8271519601199313 4.293646224030301 0.7258904337351918 0.8271519601199313 0
20 CCC1(N2CCCC2)CCN(c2ncccc2I)CC1 0.7338953451921189 0.7425921290209035 0.8003217050213463 1.119869513865928 0.7425921290209035 0.8003217050213463 0
19 CCCC1(N2CCCC2)CCN(C2CCCC2)CC1 1.0595711114205404 0.7643843830440816 0.8222301234911709 3.2731522403869775 0.7643843830440816 0.8222301234911709 0
19 CCC1(N2CCCC2)CCN(CCC=C(C)C)CC1 0.9425074667318967 0.6989140591974339 0.8066008296368771 1.0651752631699796 0.6989140591974339 0.8066008296368771 0
19 CCCC1(N2CCCC2)CCN(CC(C)(C)C)CC1 1.029960635575632 0.7641891796839271 0.8074400706195143 3.184534371114733 0.7641891796839271 0.8074400706195143 0
19 CCCC1(N2CCCC2)CCN(c2nccs2)CC1 0.5963131443875733 0.8420732236606796 0.8020347938208412 1.7973427070754808 0.8420732236606796 0.8020347938208412 0
18 CCCC1(N2CCCC2)CCN(C2CCC2)CC1 0.6361925621737674 0.7553827960307112 0.8185325069081961 3.4847586767229712 0.7553827960307112 0.8185325069081961 0
18 C=C(Cl)CN1CCC(CCC)(N2CCCC2)CC1 0.5866280129221142 0.754842128220006 0.7908031125469014 4.68877936635848 0.754842128220006 0.7908031125469014 0
18 CCCC1(N2CCCC2)CCN(C/C=C/Br)CC1 0.5367221479725854 0.7643435926336001 0.7679135719969535 3.3964369545691406 0.7643435926336001 0.7679135719969535 0
20 CCCC#CCN1CCC(CCC)(N2CCCC2)CC1 0.5431640454573703 0.7089499562941223 0.7803071161619298 4.522096390513519 0.7089499562941223 0.7803071161619298 0
19 CCCC1(N2CCCC2)CCN(c2ccco2)CC1 0.6216334740579041 0.8275416079818105 0.7896814971175447 3.4182919427313605 0.8275416079818105 0.7896814971175447 0
18 CCCC1(N2CCCC2)CCN(CC(C)C)CC1 0.7661225830578617 0.7399888932175949 0.8214691758953178 4.455596858942236 0.7399888932175949 0.8214691758953178 0
18 CCC1(N2CCCC2)CCN(c2ccsc2)CC1 0.7874279702345044 0.822919452166544 0.7993919966927224 3.853893205226905 0.822919452166544 0.7993919966927224 0
18 CCCC1(N2CCCC2)CCN(CCCBr)CC1 0.7578887160199219 0.6919281397430332 0.8062209684466577 3.3549537626204 0.6919281397430332 0.8062209684466577 0
14 CC1CCN(c2ccccc2Cl)CC1 1.9250317220001731 0.6836729607436404 0.9276368580000189 1.2495414932041529 0.6836729607436404 0.9276368580000189 0
19 CCC1(N2CCCC2)CCN(c2ccccc2)CC1 1.2707216608710885 0.8180855473760454 0.8599246289856762 0.6669453386463107 0.8180855473760454 0.8599246289856762 0
17 CCCCN1CCC(CC)(N2CCCC2)CC1 0.6805222721625848 0.7258904337351918 0.8392913635736203 1.2489122770788454 0.7258904337351918 0.8392913635736203 0
18 CCC1(N2CCCC2)CCN(C2CCCC2)CC1 0.7227491603651268 0.7583241054822685 0.8281499067072361 3.283795790748096 0.7583241054822685 0.8281499067072361 0
18 CCCCN1CCC(CCC)(N2CCCC2)CC1 1.011515343238858 0.7134968201249818 0.8327239270265395 5.136743860465546 0.7134968201249818 0.8327239270265395 0
19 CCC1(N2CCCC2)CCN(Cc2ccco2)CC1 0.5999485839480121 0.8309598203558026 0.8311053982164456 1.239224092647909 0.8309598203558026 0.8311053982164456 0
18 C=CCCN1CCC(CCC)(N2CCCC2)CC1 0.5119449290376723 0.6674745955731797 0.8021049921152967 4.271407678371099 0.6674745955731797 0.8021049921152967 0
19 C/C=C(\C)CN1CCC(CCC)(N2CCCC2)CC1 0.8203664410908704 0.6989140591974339 0.793029604565652 4.669597540995574 0.6989140591974339 0.793029604565652 0
18 CCCC1(N2CCCC2)CCN(C(C)(C)C)CC1 0.6886790355465484 0.7581458061853307 0.7970310039496162 4.717777333089451 0.7581458061853307 0.7970310039496162 0
17 Brc1cnc(N2CCC(N3CCCC3)CC2)s1 0.5259226489286748 0.8361115401635919 0.8395247387698527 0.9739660973169965 0.8361115401635919 0.8395247387698527 0
18 CCCC1(N2CCCC2)CCN(CC2CC2)CC1 0.5072431538897435 0.7394902897544767 0.8200381282099714 4.759897696742765 0.7394902897544767 0.8200381282099714 0
